asset_ref	kind	host	local_candidate	exists
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1713196106799-JEETDLC7IEEUHWQ68SC8/image-asset.jpeg%EF%B9%96format=2500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1713196106799-JEETDLC7IEEUHWQ68SC8/image-asset.jpeg%EF%B9%96format=2500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1713196106799-JEETDLC7IEEUHWQ68SC8/image-asset.jpeg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1713196106799-JEETDLC7IEEUHWQ68SC8/image-asset.jpeg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436240006-L7QD5NF72YV7QRLGGLLF/DaveBlake_camilla-muller-beach_108.jpg%EF%B9%96format=2500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436240006-L7QD5NF72YV7QRLGGLLF/DaveBlake_camilla-muller-beach_108.jpg%EF%B9%96format=2500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436240006-L7QD5NF72YV7QRLGGLLF/DaveBlake_camilla-muller-beach_108.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436240006-L7QD5NF72YV7QRLGGLLF/DaveBlake_camilla-muller-beach_108.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436252227-BFJSPNSK8B38A7MX3KYV/DaveBlake_camilla-muller-beach_113.jpg%EF%B9%96format=1500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436252227-BFJSPNSK8B38A7MX3KYV/DaveBlake_camilla-muller-beach_113.jpg%EF%B9%96format=1500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436252227-BFJSPNSK8B38A7MX3KYV/DaveBlake_camilla-muller-beach_113.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436252227-BFJSPNSK8B38A7MX3KYV/DaveBlake_camilla-muller-beach_113.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436282502-HZZJ7YD86Y6T2YKWEEFC/DaveBlake_camilla-muller-beach_175.jpg%EF%B9%96format=1500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436282502-HZZJ7YD86Y6T2YKWEEFC/DaveBlake_camilla-muller-beach_175.jpg%EF%B9%96format=1500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436282502-HZZJ7YD86Y6T2YKWEEFC/DaveBlake_camilla-muller-beach_175.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436282502-HZZJ7YD86Y6T2YKWEEFC/DaveBlake_camilla-muller-beach_175.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436367001-HV3WMHLAW275AIBIUK2B/DaveBlake_camilla-muller-beach_158.jpg%EF%B9%96format=1500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436367001-HV3WMHLAW275AIBIUK2B/DaveBlake_camilla-muller-beach_158.jpg%EF%B9%96format=1500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436367001-HV3WMHLAW275AIBIUK2B/DaveBlake_camilla-muller-beach_158.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1735436367001-HV3WMHLAW275AIBIUK2B/DaveBlake_camilla-muller-beach_158.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1741586079541-22UURK8LIWII7BRTQ14T/DaveBlake_isabelle-marcovich-beach-shoot-byron-bay_660.jpg%EF%B9%96format=2500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1741586079541-22UURK8LIWII7BRTQ14T/DaveBlake_isabelle-marcovich-beach-shoot-byron-bay_660.jpg%EF%B9%96format=2500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1741586079541-22UURK8LIWII7BRTQ14T/DaveBlake_isabelle-marcovich-beach-shoot-byron-bay_660.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1741586079541-22UURK8LIWII7BRTQ14T/DaveBlake_isabelle-marcovich-beach-shoot-byron-bay_660.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1741586101291-ZV0J8V8E5QGM9GUK0VT7/DaveBlake_isabelle-marcovich-beach-shoot-byron-bay_674.jpg%EF%B9%96format=1500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1741586101291-ZV0J8V8E5QGM9GUK0VT7/DaveBlake_isabelle-marcovich-beach-shoot-byron-bay_674.jpg%EF%B9%96format=1500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1741586101291-ZV0J8V8E5QGM9GUK0VT7/DaveBlake_isabelle-marcovich-beach-shoot-byron-bay_674.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1741586101291-ZV0J8V8E5QGM9GUK0VT7/DaveBlake_isabelle-marcovich-beach-shoot-byron-bay_674.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1754617169069-9R28PVEU2WVZITQ518PR/DaveBlake_Belle-Marcovich-studio_247.jpg%EF%B9%96format=1500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1754617169069-9R28PVEU2WVZITQ518PR/DaveBlake_Belle-Marcovich-studio_247.jpg%EF%B9%96format=1500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1754617169069-9R28PVEU2WVZITQ518PR/DaveBlake_Belle-Marcovich-studio_247.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1754617169069-9R28PVEU2WVZITQ518PR/DaveBlake_Belle-Marcovich-studio_247.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791959466-OYQ2K7316RWMXQ3EGH8L/DaveBlake_BelleM_DB_024.jpg%EF%B9%96format=2500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791959466-OYQ2K7316RWMXQ3EGH8L/DaveBlake_BelleM_DB_024.jpg%EF%B9%96format=2500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791959466-OYQ2K7316RWMXQ3EGH8L/DaveBlake_BelleM_DB_024.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791959466-OYQ2K7316RWMXQ3EGH8L/DaveBlake_BelleM_DB_024.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791959594-ZE9PYAUL4E1FRB3HC9TB/DaveBlake_BelleM_DB_004.jpg%EF%B9%96format=1500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791959594-ZE9PYAUL4E1FRB3HC9TB/DaveBlake_BelleM_DB_004.jpg%EF%B9%96format=1500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791959594-ZE9PYAUL4E1FRB3HC9TB/DaveBlake_BelleM_DB_004.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791959594-ZE9PYAUL4E1FRB3HC9TB/DaveBlake_BelleM_DB_004.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791983596-DOLW40C2M23MLYRG4WM7/DaveBlake_BelleM_DB_104.jpg%EF%B9%96format=2500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791983596-DOLW40C2M23MLYRG4WM7/DaveBlake_BelleM_DB_104.jpg%EF%B9%96format=2500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791983596-DOLW40C2M23MLYRG4WM7/DaveBlake_BelleM_DB_104.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791983596-DOLW40C2M23MLYRG4WM7/DaveBlake_BelleM_DB_104.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791991283-Y0Q042Y4TPA0FT8WRQHC/DaveBlake_BelleM_DB_037.jpg%EF%B9%96format=1500w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791991283-Y0Q042Y4TPA0FT8WRQHC/DaveBlake_BelleM_DB_037.jpg%EF%B9%96format=1500w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791991283-Y0Q042Y4TPA0FT8WRQHC/DaveBlake_BelleM_DB_037.jpg%EF%B9%96format=750w.webp	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/1756791991283-Y0Q042Y4TPA0FT8WRQHC/DaveBlake_BelleM_DB_037.jpg%EF%B9%96format=750w.webp	0
../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/e63ceb88-8a07-4811-a50b-d131f9388870/dave-blake-02-copper%EF%B9%96format=750w.png	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../images.squarespace-cdn.com/content/v1/54b09e7ce4b0755e628b618e/e63ceb88-8a07-4811-a50b-d131f9388870/dave-blake-02-copper%EF%B9%96format=750w.png	0
../../static1.squarespace.com/static/ta/4f9adbe124ac5df956fdf900/869/scripts/combo/index%EF%B9%96site.js	relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/portfolio/../../static1.squarespace.com/static/ta/4f9adbe124ac5df956fdf900/869/scripts/combo/index%EF%B9%96site.js	0
/model-contact-form	root-relative	dave-blake.com	/Users/daveblake/site-backups/dave-blake-sspro/dave-blake.com/model-contact-form	0
https://fonts.gstatic.com	absolute	fonts.gstatic.com	/Users/daveblake/site-backups/dave-blake-sspro/fonts.gstatic.com/	0
https://p.typekit.net	absolute	p.typekit.net	/Users/daveblake/site-backups/dave-blake-sspro/p.typekit.net/	0
https://player.vimeo.com/video/291213299?api=1&background=1&quality=480p	absolute	player.vimeo.com	/Users/daveblake/site-backups/dave-blake-sspro/player.vimeo.com/video/291213299?api=1&background=1&quality=480p	0
https://player.vimeo.com/video/672546946?api=1&background=1&quality=480p	absolute	player.vimeo.com	/Users/daveblake/site-backups/dave-blake-sspro/player.vimeo.com/video/672546946?api=1&background=1&quality=480p	0
https://player.vimeo.com/video/715159046?api=1&background=1&quality=480p	absolute	player.vimeo.com	/Users/daveblake/site-backups/dave-blake-sspro/player.vimeo.com/video/715159046?api=1&background=1&quality=480p	0
https://player.vimeo.com/video/715809925?api=1&background=1&quality=480p	absolute	player.vimeo.com	/Users/daveblake/site-backups/dave-blake-sspro/player.vimeo.com/video/715809925?api=1&background=1&quality=480p	0
https://player.vimeo.com/video/715817281?api=1&background=1&quality=480p	absolute	player.vimeo.com	/Users/daveblake/site-backups/dave-blake-sspro/player.vimeo.com/video/715817281?api=1&background=1&quality=480p	0
https://player.vimeo.com/video/812615935?api=1&background=1&quality=480p	absolute	player.vimeo.com	/Users/daveblake/site-backups/dave-blake-sspro/player.vimeo.com/video/812615935?api=1&background=1&quality=480p	0
https://player.vimeo.com/video/870725365?api=1&background=1&quality=480p	absolute	player.vimeo.com	/Users/daveblake/site-backups/dave-blake-sspro/player.vimeo.com/video/870725365?api=1&background=1&quality=480p	0
https://player.vimeo.com/video/935009474?api=1&background=1&quality=480p	absolute	player.vimeo.com	/Users/daveblake/site-backups/dave-blake-sspro/player.vimeo.com/video/935009474?api=1&background=1&quality=480p	0
https://use.typekit.net	absolute	use.typekit.net	/Users/daveblake/site-backups/dave-blake-sspro/use.typekit.net/	0
https://www.instagram.com/daveblakephoto/	absolute	www.instagram.com	/Users/daveblake/site-backups/dave-blake-sspro/www.instagram.com/daveblakephoto/	0
